"PointID","x","y","Adjoint_Density","Adjoint_X-Momentum","Adjoint_Y-Momentum","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
2725,9.897959183673470e-01,3.287573974727628e-01,-4.013791105686973e+04,1.213542933899034e+02,8.536614477447049e+00,-7.450074848144538e-02,1.435157435187860e+01,-5.829369393388986e+01,0.000000000000000e+00,
2726,9.693877551020409e-01,3.261135943467720e-01,-3.962938350467263e+04,1.199993831243677e+02,9.582655527548305e+00,-7.317165808740986e-02,5.817152908110618e+01,-2.703102337002816e+01,0.000000000000000e+00,
2727,9.489795918367345e-01,3.234697912207808e-01,-3.979047328364178e+04,1.204832109162774e+02,9.485318997311149e+00,-7.350928429279757e-02,2.413587917678986e+01,8.330967392275845e+00,0.000000000000000e+00,
2728,9.285714285714287e-01,3.208259880947898e-01,-3.930044730807341e+04,1.190326647287177e+02,9.962991268219403e+00,-7.234797237746977e-02,-2.302666761260441e+01,-1.219221685383326e+01,0.000000000000000e+00,
2729,9.081632653061225e-01,3.181821849687987e-01,-3.922156484376187e+04,1.188959871551185e+02,1.004237887962250e+01,-7.223567591634779e-02,1.066481039334750e+01,-4.348854804645583e+01,0.000000000000000e+00,
2730,8.877551020408162e-01,3.155383818428076e-01,-4.000440150516180e+04,1.212412230324002e+02,1.023001822175548e+01,-7.365527951325065e-02,8.763172563231574e+00,-8.457113266914494e+00,0.000000000000000e+00,
2731,8.673469387755104e-01,3.128945787168168e-01,-4.137460854269523e+04,1.254347617661178e+02,1.059895870878836e+01,-7.618562553840040e-02,-3.961022148057101e+01,5.715684878248449e+01,0.000000000000000e+00,
2732,8.469387755102042e-01,3.102507755908256e-01,-4.220475510792234e+04,1.278774585408181e+02,1.075984422868983e+01,-7.765700669604556e-02,-3.264199986771554e+01,6.869993748326529e+01,0.000000000000000e+00,
2733,8.265306122448979e-01,3.076069724648346e-01,-4.253317275709788e+04,1.289820972815849e+02,1.096212774742973e+01,-7.826293423601073e-02,1.268655769255453e+01,1.297875514115136e+01,0.000000000000000e+00,
2734,8.061224489795917e-01,3.049631693388437e-01,-4.275536298057449e+04,1.297303277836331e+02,1.110691713655152e+01,-7.862739624248397e-02,2.579266305569634e+01,-3.940688790426635e+01,0.000000000000000e+00,
2735,7.857142857142857e-01,3.023193662128526e-01,-4.204022403353728e+04,1.277812764433126e+02,1.132817278943151e+01,-7.753456268709048e-02,1.021323313710793e+01,-3.909192154453021e+01,0.000000000000000e+00,
2736,7.653061224489797e-01,2.996755630868616e-01,-5.459699686241544e+04,1.660067054540204e+02,1.488742714672077e+01,-1.009343122556060e-01,-2.220306221862309e+00,-1.023394976166034e+01,0.000000000000000e+00,
2737,7.448979591836735e-01,2.970317599608706e-01,-4.463237244244450e+04,1.357891739848521e+02,1.243535864455619e+01,-8.202537819340033e-02,-2.148549540796822e+00,6.487796610144338e+00,0.000000000000000e+00,
2738,7.244897959183674e-01,2.943879568348795e-01,-4.530416520233090e+04,1.379275181032862e+02,1.286207018486919e+01,-8.315525308869463e-02,2.570178310792693e+00,3.479378145300476e+00,0.000000000000000e+00,
2739,7.040816326530613e-01,2.917441537088885e-01,-4.266423148200203e+04,1.300095449777395e+02,1.293851382318042e+01,-7.838401855212264e-02,4.152525448028260e+00,-4.073399017767423e+00,0.000000000000000e+00,
2740,6.836734693877551e-01,2.891003505828975e-01,-4.353762813615762e+04,1.322754801892516e+02,1.218072962097150e+01,-7.976203851204980e-02,2.009558986802395e+00,-5.030477218353445e+00,0.000000000000000e+00,
2741,6.632653061224489e-01,2.864565474569065e-01,-4.386466260889037e+04,1.328863179046534e+02,1.189989773870173e+01,-8.055124402574744e-02,-5.798927922690086e-01,-9.396749639622533e-01,0.000000000000000e+00,
2742,6.428571428571428e-01,2.838127443309155e-01,-4.497272484584386e+04,1.353592231900473e+02,9.277816937917004e+00,-8.258536340810255e-02,-1.465875772414309e+00,2.089978938760257e+00,0.000000000000000e+00,
2743,6.224489795918369e-01,2.811689412049244e-01,-4.404158694156366e+04,1.332173791237930e+02,1.057336505142366e+01,-8.064873168358315e-02,-9.512453994047202e-01,1.972767155865197e+00,0.000000000000000e+00,
2744,6.020408163265306e-01,2.785251380789335e-01,-4.596997098117018e+04,1.374581167501368e+02,6.318867056664753e+00,-8.445736813128585e-02,-2.178022779515890e-01,6.134819073912765e-01,0.000000000000000e+00,
2745,5.816326530612246e-01,2.758813349529425e-01,-4.590628206017332e+04,1.372622133729672e+02,5.181431118910941e+00,-8.388026058988053e-02,1.084935367956132e-01,-1.501481162715396e-01,0.000000000000000e+00,
2746,5.612244897959185e-01,2.732375318269514e-01,-4.912000181427669e+04,1.442318758602588e+02,1.447292280465116e+00,-9.030847165645439e-02,1.000346382168211e-01,-1.818959611566913e-01,0.000000000000000e+00,
2747,5.408163265306121e-01,2.705937287009604e-01,-4.642351099596548e+04,1.383346171777250e+02,1.538148372712387e+00,-8.432970529380454e-02,2.028175083754460e-02,-3.855124595473902e-02,0.000000000000000e+00,
2748,5.204081632653060e-01,2.679499255749694e-01,-5.146399755762905e+04,1.492726609490397e+02,2.187557607962003e-01,-9.461154363326633e-02,-8.871061142718982e-03,1.427201171835578e-02,0.000000000000000e+00,
2749,5.000000000000001e-01,2.653061224489784e-01,-4.903646844287452e+04,1.426190938331517e+02,9.899849880100065e-02,-8.948737154548721e-02,-4.279906016311810e-03,8.566123092107570e-03,0.000000000000000e+00,
2750,4.800000000000000e-01,2.653061224489784e-01,-5.288580703849738e+04,1.496787572123383e+02,5.310734681789303e-01,-9.784847914630070e-02,-3.434338835370243e-04,-4.025893123642222e-05,0.000000000000000e+00,
2751,4.600000000000000e-01,2.653061224489784e-01,-4.941782620670163e+04,1.420812590527365e+02,-1.668587688146668e-01,-9.028212846703641e-02,4.557103668918289e-04,-7.159137618254413e-04,0.000000000000000e+00,
2752,4.399999999999999e-01,2.653061224489786e-01,-5.460474928543500e+04,1.532967008137504e+02,2.996028044430949e+00,-1.010951344568126e-01,3.200349851566576e-04,-2.376209526524371e-04,0.000000000000000e+00,
2753,4.199999999999999e-01,2.653061224489786e-01,-5.400571962037718e+04,1.517849476195161e+02,3.781078496434968e+00,-9.922178199847327e-02,-1.281483002298230e-04,9.904591112898473e-05,0.000000000000000e+00,
2754,4.000000000000000e-01,2.653061224489786e-01,-5.799934500703980e+04,1.603814631218273e+02,8.405276026555986e+00,-1.074306669464286e-01,-1.708745223095741e-05,2.914064224093437e-05,0.000000000000000e+00,
2755,3.799999999999999e-01,2.653061224489787e-01,-5.572656330170457e+04,1.553404073949598e+02,6.638369337768984e+00,-1.023253394212643e-01,1.625109683918513e-05,-2.462175257509535e-05,0.000000000000000e+00,
2756,3.599999999999999e-01,2.653061224489787e-01,-5.847799701403174e+04,1.613138569388902e+02,1.128444892073659e+01,-1.081271443755026e-01,-2.016103059605147e-06,6.546945719448784e-06,0.000000000000000e+00,
2757,3.400000000000000e-01,2.653061224489788e-01,-5.860886136685937e+04,1.614686659946236e+02,1.180607750967711e+01,-1.080309915902399e-01,-4.951282473876427e-07,-6.825182202188740e-07,0.000000000000000e+00,
2758,3.200000000000001e-01,2.653061224489789e-01,-5.998458961304568e+04,1.644248507688370e+02,1.471392375192449e+01,-1.108436016979344e-01,-2.119520430918474e-08,-7.986776261044989e-08,0.000000000000000e+00,
2759,3.000000000000000e-01,2.653061224489789e-01,-5.899810973591507e+04,1.622188572241538e+02,1.277777498283740e+01,-1.085779639894352e-01,1.669227563102132e-07,4.469721238046213e-08,0.000000000000000e+00,
2760,2.800000000000001e-01,2.653061224489789e-01,-5.964970065156742e+04,1.636373801649837e+02,1.442855383519499e+01,-1.099630366231247e-01,-7.787389410134168e-08,-1.565326760184805e-08,0.000000000000000e+00,
2761,2.600000000000001e-01,2.653061224489791e-01,-5.958362510946093e+04,1.634626646044097e+02,1.400463549590730e+01,-1.097338180992435e-01,1.776697569143521e-08,8.728339472832908e-09,0.000000000000000e+00,
2762,2.400000000000000e-01,2.653061224489791e-01,-6.032308001345790e+04,1.650346568461272e+02,1.529363541681026e+01,-1.111967744990851e-01,-2.243867333999163e-09,-3.972904884834029e-09,0.000000000000000e+00,
2763,2.200000000000000e-01,2.653061224489791e-01,-6.009656852611538e+04,1.646209581251470e+02,1.486493073578521e+01,-1.109435804906989e-01,-3.510817024650950e-11,1.299838924055332e-09,0.000000000000000e+00,
2764,2.000000000000000e-01,2.653061224489792e-01,-6.115685080668270e+04,1.668947572685859e+02,1.646808956420934e+01,-1.130981244272202e-01,-3.279471840661814e-10,1.804440322781506e-10,0.000000000000000e+00,
2765,1.799999999999999e-01,2.653061224489792e-01,-6.232920734150031e+04,1.695415107380124e+02,1.856146806104949e+01,-1.158616009384204e-01,5.885685087208336e-12,-1.843842935082548e-11,0.000000000000000e+00,
2766,1.600000000000001e-01,2.653061224489793e-01,-6.206300373792089e+04,1.689562714818861e+02,1.791540663876766e+01,-1.152799959332075e-01,3.631440917780443e-10,-1.595124918558453e-10,0.000000000000000e+00,
2767,1.400000000000001e-01,2.653061224489793e-01,-6.491724694048926e+04,1.752421423466420e+02,2.289715484778954e+01,-1.215415893400789e-01,3.310060616876104e-10,-1.426607226206286e-10,0.000000000000000e+00,
2768,1.200000000000001e-01,2.653061224489793e-01,-6.121263644170874e+04,1.672480643809553e+02,1.671176399732146e+01,-1.138761900135268e-01,1.471096438111835e-10,-1.840087216215295e-10,0.000000000000000e+00,
2769,1.000000000000000e-01,2.653061224489795e-01,-6.258152622169898e+04,1.704277262687809e+02,1.968090973152460e+01,-1.173003199939235e-01,2.378856968347908e-10,3.005216450442537e-10,0.000000000000000e+00,
2770,8.000000000000007e-02,2.653061224489795e-01,-5.520148613267075e+04,1.544999573877624e+02,7.913133046962290e+00,-1.022626694331857e-01,-5.270213679194559e-11,7.662100572522592e-11,0.000000000000000e+00,
2771,6.000000000000005e-02,2.653061224489795e-01,-6.041681711509608e+04,1.673888283328188e+02,1.336213775645322e+01,-1.127324993197026e-01,-1.519985932156485e-10,3.690467066021370e-10,0.000000000000000e+00,
2772,4.000000000000002e-02,2.653061224489795e-01,-5.120853522983564e+04,1.474218327269840e+02,-8.978588746783168e-01,-9.412070798825810e-02,-2.247138962271437e-10,2.785426225457669e-10,0.000000000000000e+00,
2773,2.000000000000002e-02,2.653061224489796e-01,-4.588101154509987e+04,1.359904068759969e+02,-9.046161856378362e+00,-8.333613932429608e-02,-5.842276367880501e-11,-5.340426533441647e-11,0.000000000000000e+00,
2774,0.000000000000000e+00,2.653061224489797e-01,-3.213308677599784e+04,1.016769114750376e+02,-2.143617844041216e+01,-5.604939700480654e-02,-1.191438059322536e-10,-1.000444171950221e-10,0.000000000000000e+00,
2775,1.500000000000000e+00,3.780428221676127e-01,-3.042012963305951e+04,9.704076459031344e+01,1.710532578820425e+01,-4.964173496130458e-02,4.651520517542077e+01,4.643406389090110e-03,0.000000000000000e+00,
2776,1.479591836734694e+00,3.753255800658960e-01,-3.089274129759310e+04,9.864705057604681e+01,1.743021620511029e+01,-5.622211680636065e-02,3.455698985598034e-04,-6.240061336633060e-06,0.000000000000000e+00,
2777,1.459183673469388e+00,3.726083379641830e-01,-2.994336195899709e+04,9.546782488384905e+01,1.683810276865426e+01,-5.528442039706967e-02,3.874612450254222e-04,-1.947986492595033e-04,0.000000000000000e+00,
2778,1.438775510204082e+00,3.698910958624698e-01,-3.018481277195327e+04,9.618629933034126e+01,1.697796970573095e+01,-5.540550103198732e-02,3.661718676946403e-04,-6.539422658471475e-04,0.000000000000000e+00,
2779,1.418367346938776e+00,3.671738537607570e-01,-2.958951500411035e+04,9.438941422039835e+01,1.666853289957693e+01,-5.449604923927324e-02,2.924270198700619e-04,-1.666502220613722e-03,0.000000000000000e+00,
2780,1.397959183673469e+00,3.644566116590439e-01,-2.973559727879666e+04,9.485292572503452e+01,1.674832457792972e+01,-5.465823649948385e-02,3.230945053679044e-04,-3.079928077813473e-03,0.000000000000000e+00,
2781,1.377551020408163e+00,3.617393695573309e-01,-2.978053484632202e+04,9.504322046051466e+01,1.678034652226206e+01,-5.485791089231869e-02,6.340508838675006e-04,-3.877481836593499e-03,0.000000000000000e+00,
2782,1.357142857142857e+00,3.590221274556180e-01,-2.984151464315261e+04,9.526775794449281e+01,1.676585165252168e+01,-5.492421230563341e-02,9.771493463627216e-04,-2.984380043038822e-03,0.000000000000000e+00,
2783,1.336734693877552e+00,3.563048853539049e-01,-2.988468121400895e+04,9.539300135959115e+01,1.680032489814146e+01,-5.502083646168693e-02,6.629519890142127e-04,-5.929275135623255e-04,0.000000000000000e+00,
2784,1.316326530612245e+00,3.535876432521921e-01,-2.992644640848369e+04,9.557961208732678e+01,1.678082997137321e+01,-5.507312882783338e-02,-4.294373284994930e-04,2.031965182933997e-03,0.000000000000000e+00,
2785,1.295918367346938e+00,3.508704011504791e-01,-3.000012097198825e+04,9.582087029800444e+01,1.686773959213445e+01,-5.521838722817197e-02,-1.025228163457360e-03,3.533692079641911e-03,0.000000000000000e+00,
2786,1.275510204081633e+00,3.481531590487660e-01,-3.012432032314083e+04,9.618422773853385e+01,1.688407959189400e+01,-5.544545436832076e-02,-7.661753873720901e-04,3.684190628152948e-03,0.000000000000000e+00,
2787,1.255102040816326e+00,3.454359169470529e-01,-3.032130510062680e+04,9.670316922367077e+01,1.690061371472799e+01,-5.580448392556514e-02,-1.455854192585931e-03,4.742603480223102e-03,0.000000000000000e+00,
2788,1.234693877551021e+00,3.427186748453400e-01,-3.047152816686885e+04,9.712498549985936e+01,1.696473955558053e+01,-5.610811231707088e-02,2.751473780434716e-03,4.394984020754522e-03,0.000000000000000e+00,
2789,1.214285714285714e+00,3.400014327436270e-01,-3.066044096018450e+04,9.766183625569586e+01,1.687989145206667e+01,-5.649155473434359e-02,2.077753655127548e-02,-1.235056768279941e-02,0.000000000000000e+00,
2790,1.193877551020408e+00,3.372841906419140e-01,-3.041303223172195e+04,9.712191961317896e+01,1.730700230462672e+01,-5.601989492411810e-02,2.075770889294457e-02,-4.233767545536268e-02,0.000000000000000e+00,
2791,1.173469387755102e+00,3.345669485402010e-01,-2.993852868580884e+04,9.592962388905433e+01,1.810215983704584e+01,-5.486049028622225e-02,6.134402313736024e-03,-4.218074087453413e-02,0.000000000000000e+00,
2792,1.153061224489796e+00,3.318497064384880e-01,-2.965620230914145e+04,9.531097491882399e+01,1.849186018729448e+01,-5.430016303380230e-02,3.424634403068105e-01,-1.681026038571700e-01,0.000000000000000e+00,
2793,1.132653061224489e+00,3.291324643367749e-01,-2.908127708016557e+04,9.381437715036894e+01,1.955076593892456e+01,-5.284946363914019e-02,1.509956205224587e+00,-1.263892623804088e+00,0.000000000000000e+00,
2794,1.112244897959184e+00,3.264152222350621e-01,-3.058176266846785e+04,9.759097974137917e+01,1.791800232684083e+01,-5.581496599477010e-02,2.241448260059010e+00,-4.127944702255402e+00,0.000000000000000e+00,
2795,1.091836734693877e+00,3.236979801333491e-01,-2.796678505873832e+04,9.106869847428976e+01,2.127926096107083e+01,-5.039405498371376e-02,-1.052353997888530e+00,-5.807996694466689e+00,0.000000000000000e+00,
2796,1.071428571428571e+00,3.209807380316360e-01,-3.203178657004164e+04,1.012494218353804e+02,1.656957609036106e+01,-5.859481141115749e-02,-8.600183856245277e+00,2.522756249340274e+00,0.000000000000000e+00,
2797,1.051020408163265e+00,3.182634959299230e-01,-3.229538878631819e+04,1.018095194487408e+02,1.685843747937488e+01,-5.885282835434878e-02,-1.276395410652000e+01,2.526934154841965e+01,0.000000000000000e+00,
2798,1.030612244897959e+00,3.155462538282101e-01,-3.678481791457294e+04,1.129756244052539e+02,1.180593779680298e+01,-6.779561435160847e-02,-9.780756084555204e+00,4.519471127730610e+01,0.000000000000000e+00,
2799,1.010204081632653e+00,3.128290117264969e-01,-3.594472585760474e+04,1.108223730157952e+02,1.314948240242866e+01,-6.602071254169826e-02,-1.094910150408288e+01,3.269544633702813e+01,0.000000000000000e+00,
2800,9.897959183673469e-01,3.101117696247840e-01,-3.862389793998584e+04,1.175524142528932e+02,1.008206402146677e+01,-7.140474928460731e-02,-1.861566208609003e+01,-1.098415832280524e+01,0.000000000000000e+00,
2801,9.693877551020409e-01,3.073945275230710e-01,-3.898954785523350e+04,1.183921957617184e+02,1.002799978404271e+01,-7.195779924709271e-02,-3.176291959907676e+00,-4.101774307673802e+01,0.000000000000000e+00,
2802,9.489795918367346e-01,3.046772854213580e-01,-3.968556151734462e+04,1.201962247741008e+02,9.451972733815007e+00,-7.327554734942485e-02,3.822906197190060e+01,-2.551759689138413e+01,0.000000000000000e+00,
2803,9.285714285714286e-01,3.019600433196450e-01,-3.957550873999613e+04,1.198170440591325e+02,9.769252670563981e+00,-7.290578127669088e-02,2.994918349795573e+01,5.677561611170464e+00,0.000000000000000e+00,
2804,9.081632653061225e-01,2.992428012179320e-01,-3.944137191474365e+04,1.195070567197305e+02,9.886203691610351e+00,-7.265120548975654e-02,-1.826794385050952e+01,-4.622822987944527e+00,0.000000000000000e+00,
2805,8.877551020408161e-01,2.965255591162191e-01,-3.931742428700826e+04,1.191277065924521e+02,9.917527591538144e+00,-7.239733941737923e-02,1.679887756888109e+00,-3.658418417531566e+01,0.000000000000000e+00,
2806,8.673469387755104e-01,2.938083170145060e-01,-3.991094127225518e+04,1.209850352578771e+02,1.013467600421435e+01,-7.349014845281120e-02,2.217158631014672e+01,-2.231045579943127e+01,0.000000000000000e+00,
2807,8.469387755102042e-01,2.910910749127930e-01,-4.103665214702812e+04,1.242979919827354e+02,1.035163274053839e+01,-7.550050181112497e-02,-1.781268558793493e+01,2.520733064028676e+01,0.000000000000000e+00,
2808,8.265306122448981e-01,2.883738328110801e-01,-4.217497217823366e+04,1.277733125657749e+02,1.064934793138573e+01,-7.759726652243483e-02,-3.884740208285125e+01,5.868430063989149e+01,0.000000000000000e+00,
2809,8.061224489795917e-01,2.856565907093671e-01,-4.306732583254689e+04,1.304049333261473e+02,1.077106585568442e+01,-7.920432109724640e-02,-5.957966443644126e+00,3.727647730558051e+01,0.000000000000000e+00,
2810,7.857142857142857e-01,2.829393486076540e-01,-4.270100200661229e+04,1.293748456402089e+02,1.087936485229253e+01,-7.878491593756073e-02,2.283040982753704e+01,-1.635279730466755e+01,0.000000000000000e+00,
2811,7.653061224489796e-01,2.802221065059411e-01,-5.544119530551654e+04,1.680372365497049e+02,1.439305312045441e+01,-1.025144910431703e-01,1.859333290675403e+01,-3.995408156721789e+01,0.000000000000000e+00,
2812,7.448979591836734e-01,2.775048644042282e-01,-4.523771728099397e+04,1.372168090879964e+02,1.197001663089426e+01,-8.317120702207702e-02,3.402250172024633e+00,-2.330299581885323e+01,0.000000000000000e+00,
2813,7.244897959183675e-01,2.747876223025151e-01,-4.564342946896097e+04,1.387570332507028e+02,1.255075828247213e+01,-8.382070954726137e-02,-3.086675950914217e+00,-3.853840446034695e-01,0.000000000000000e+00,
2814,7.040816326530611e-01,2.720703802008021e-01,-4.241877943587281e+04,1.295729637284480e+02,1.303215459858997e+01,-7.789853063491396e-02,-7.662035164156507e-01,5.975496623480241e+00,0.000000000000000e+00,
2815,6.836734693877551e-01,2.693531380990892e-01,-4.257146386752978e+04,1.303329320000441e+02,1.274387608494702e+01,-7.793177315847197e-02,2.202875799935387e+00,8.883149394165062e-01,0.000000000000000e+00,
2816,6.632653061224489e-01,2.666358959973761e-01,-4.192922521008612e+04,1.288972017645522e+02,1.332866064178726e+01,-7.683602430570120e-02,1.889379738937769e+00,-2.920062418147258e+00,0.000000000000000e+00,
2817,6.428571428571428e-01,2.639186538956630e-01,-4.209786008328483e+04,1.294006847900694e+02,1.168609333027048e+01,-7.708505000007723e-02,-7.362706148531251e-02,-1.585800873350135e+00,0.000000000000000e+00,
2818,6.224489795918369e-01,2.612014117939502e-01,-4.034554656065753e+04,1.255843306388773e+02,1.482706007632306e+01,-7.373612568937121e-02,-1.144576671987214e+00,9.437516753307040e-01,0.000000000000000e+00,
2819,6.020408163265307e-01,2.584841696922371e-01,-4.177104981051330e+04,1.287641189250421e+02,1.228995576463433e+01,-7.657563305310508e-02,-8.887373810548476e-01,1.486744414863672e+00,0.000000000000000e+00,
2820,5.816326530612246e-01,2.557669275905242e-01,-4.169833247524314e+04,1.286111873651090e+02,1.364188628386160e+01,-7.616003644336515e-02,-2.481119591163208e-01,6.120185085694567e-01,0.000000000000000e+00,
2821,5.612244897959184e-01,2.530496854888112e-01,-4.536048642588411e+04,1.365200673952566e+02,1.219623985126099e+01,-8.343282012469505e-02,8.327692244985305e-02,-6.799190887902098e-02,0.000000000000000e+00,
2822,5.408163265306123e-01,2.503324433870981e-01,-4.371776627662034e+04,1.329785753765659e+02,1.520954027356174e+01,-7.986743403689665e-02,9.057663967167881e-02,-1.477547770497951e-01,0.000000000000000e+00,
2823,5.204081632653061e-01,2.476152012853852e-01,-4.998768507327310e+04,1.465056437017138e+02,1.587815302166848e+01,-9.250093154904486e-02,1.658826684745322e-02,-3.342517698319091e-02,0.000000000000000e+00,
2824,5.000000000000000e-01,2.448979591836722e-01,-4.885915917500871e+04,1.424915646301649e+02,1.656945058211049e+01,-8.970180877043664e-02,-1.002451735825977e-02,1.376274992993840e-02,0.000000000000000e+00,
2825,4.800000000000000e-01,2.448979591836723e-01,-5.388367252756649e+04,1.518833768037063e+02,1.654522904191945e+01,-1.000178598464658e-01,-3.750940669947272e-03,7.721504385999780e-03,0.000000000000000e+00,
2826,4.600000000000000e-01,2.448979591836724e-01,-5.159250842527285e+04,1.468046639839786e+02,1.487100211555154e+01,-9.482894411172536e-02,-1.025143714248192e-03,-6.433311833477099e-05,0.000000000000000e+00,
2827,4.399999999999999e-01,2.448979591836724e-01,-5.770503598575696e+04,1.599617929672128e+02,1.671556261084218e+01,-1.073983408515737e-01,1.210403636773917e-03,-9.419429362496948e-04,0.000000000000000e+00,
2828,4.200000000000000e-01,2.448979591836724e-01,-5.776584182804723e+04,1.598542517472782e+02,1.542064571708971e+01,-1.068346772128871e-01,1.339332595265326e-04,-1.043708442449215e-04,0.000000000000000e+00,
2829,4.000000000000000e-01,2.448979591836724e-01,-6.202950861659052e+04,1.690117507744828e+02,1.809048077822224e+01,-1.155401596812633e-01,-2.661689541472756e-04,1.857351833396563e-04,0.000000000000000e+00,
2830,3.800000000000000e-01,2.448979591836725e-01,-5.960840352349388e+04,1.636150976474890e+02,1.375741444518662e+01,-1.100255416469703e-01,7.332691523714366e-05,-3.580888765911305e-05,0.000000000000000e+00,
2831,3.599999999999999e-01,2.448979591836726e-01,-6.193286819231322e+04,1.686803774382483e+02,1.648198415415048e+01,-1.149812280045108e-01,6.269281815988789e-07,-1.191788158578879e-05,0.000000000000000e+00,
2832,3.400000000000000e-01,2.448979591836726e-01,-6.139069231150600e+04,1.673782795539701e+02,1.505980919598778e+01,-1.134784491512760e-01,-4.821916497376485e-06,8.785718100402922e-06,0.000000000000000e+00,
2833,3.200000000000001e-01,2.448979591836727e-01,-6.210225228621559e+04,1.689273524429238e+02,1.669035237866764e+01,-1.149909500598588e-01,8.324104651373087e-07,-2.640333267851677e-06,0.000000000000000e+00,
2834,3.000000000000000e-01,2.448979591836727e-01,-6.054826129747236e+04,1.654735729118846e+02,1.374993744607181e+01,-1.114836897714457e-01,1.939707528093646e-07,5.352377458732820e-07,0.000000000000000e+00,
2835,2.800000000000000e-01,2.448979591836728e-01,-6.099506537423034e+04,1.664746889760426e+02,1.535874433297872e+01,-1.125152122422725e-01,-1.092313324681633e-07,-1.119226741567672e-07,0.000000000000000e+00,
2836,2.600000000000000e-01,2.448979591836728e-01,-6.096131326109517e+04,1.663690883423641e+02,1.531097348308432e+01,-1.123510813516370e-01,1.320600595719257e-08,3.390504425518489e-08,0.000000000000000e+00,
2837,2.400000000000000e-01,2.448979591836729e-01,-6.184695585722641e+04,1.682973703272680e+02,1.723339733803058e+01,-1.142341362209449e-01,4.260436185074551e-09,-1.073682734475034e-08,0.000000000000000e+00,
2838,2.200000000000000e-01,2.448979591836729e-01,-6.125756635125457e+04,1.669986533306357e+02,1.623830058058810e+01,-1.129363584673672e-01,-2.529562856748333e-09,3.607507149653995e-09,0.000000000000000e+00,
2839,2.000000000000000e-01,2.448979591836730e-01,-6.152966105058373e+04,1.676621867569533e+02,1.699718515312390e+01,-1.137194159898039e-01,4.820674931081773e-10,-1.591406905420210e-09,0.000000000000000e+00,
2840,1.799999999999999e-01,2.448979591836731e-01,-6.081506256785202e+04,1.662098787861788e+02,1.616095556905509e+01,-1.124977367441429e-01,-9.410946280983193e-11,1.711435432127854e-09,0.000000000000000e+00,
2841,1.600000000000001e-01,2.448979591836731e-01,-5.800711654941613e+04,1.602838042370211e+02,1.187756362960839e+01,-1.070675809396743e-01,2.193498698746023e-10,-3.618609322553084e-10,0.000000000000000e+00,
2842,1.400000000000001e-01,2.448979591836732e-01,-5.747884215687702e+04,1.592044030304873e+02,1.135805772890879e+01,-1.061354966195548e-01,1.214309852444073e-10,8.928226606781871e-11,0.000000000000000e+00,
2843,1.200000000000001e-01,2.448979591836731e-01,-5.072218863208631e+04,1.447711084221116e+02,6.287436791167131e-01,-9.257301715815151e-02,-5.036863466569384e-12,-2.211615551441872e-10,0.000000000000000e+00,
2844,1.000000000000001e-01,2.448979591836732e-01,-4.957164965686798e+04,1.425643657609589e+02,-3.128354561709261e-01,-9.092526535793638e-02,2.728941236774557e-11,-4.187514860254445e-10,0.000000000000000e+00,
2845,8.000000000000004e-02,2.448979591836733e-01,-4.089334522774252e+04,1.239079157673743e+02,-1.407319779141964e+01,-7.340905688121328e-02,-3.845322018862925e-11,-4.925305624304754e-10,0.000000000000000e+00,
2846,6.000000000000003e-02,2.448979591836734e-01,-4.618608755084383e+04,1.370506612530969e+02,-8.383397921227093e+00,-8.428886904047972e-02,9.116309742147108e-11,-5.064431196576020e-10,0.000000000000000e+00,
2847,4.000000000000002e-02,2.448979591836735e-01,-3.821190638346328e+04,1.195374287279315e+02,-2.154011921371279e+01,-6.762374259898460e-02,-3.765120355778155e-10,-3.001728957968584e-10,0.000000000000000e+00,
2848,2.000000000000002e-02,2.448979591836734e-01,-5.015610993119641e+04,1.460251111874024e+02,6.654003917411400e-01,-9.460240267630178e-02,-3.554138824719121e-10,-3.377902962977963e-10,0.000000000000000e+00,
2849,0.000000000000000e+00,2.448979591836735e-01,-3.825827952836655e+04,1.150892072869110e+02,-1.079058791261952e+01,-6.935116450895266e-02,4.288267518859357e-10,-1.382431946694851e-10,0.000000000000000e+00,
2850,1.500000000000000e+00,3.612331687126833e-01,-3.041937161052550e+04,9.702401398140259e+01,1.709959370402628e+01,-4.964320462143192e-02,2.777372396342129e+01,1.639343438816887e-03,0.000000000000000e+00,
2851,1.479591836734694e+00,3.584424876352445e-01,-3.086355126738238e+04,9.853896247578862e+01,1.740324530481762e+01,-5.617707594867908e-02,-8.520959835851263e-05,5.720110847362578e-04,0.000000000000000e+00,
2852,1.459183673469388e+00,3.556518065578096e-01,-3.001777234674546e+04,9.570503521083056e+01,1.689209727394076e+01,-5.541202191017330e-02,-1.933365720582919e-04,8.580833524334600e-04,0.000000000000000e+00,
2853,1.438775510204082e+00,3.528611254803745e-01,-3.024729048887264e+04,9.639176153784166e+01,1.701915156678221e+01,-5.551993102257664e-02,-3.723709186742447e-04,1.113592715814045e-03,0.000000000000000e+00,
2854,1.418367346938776e+00,3.500704444029395e-01,-2.956087635793635e+04,9.426558721463300e+01,1.669436429791853e+01,-5.444786791210314e-02,-4.972394173917358e-04,1.242175671805526e-03,0.000000000000000e+00,
2855,1.397959183673469e+00,3.472797633255045e-01,-2.969913661555315e+04,9.472818294400597e+01,1.674770405942889e+01,-5.458202854177324e-02,-3.139581098273992e-04,1.033340401110394e-03,0.000000000000000e+00,
