"PointID","x","y","Adjoint_Density","Adjoint_X-Momentum","Adjoint_Y-Momentum","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
3060,2.800000000000000e-01,1.836734693877544e-01,-1.220337518273707e+02,2.463147469521102e-01,1.958709118848418e-01,-2.344261879494274e-04,-7.751513262310139e-10,-8.535506399553088e-09,0.000000000000000e+00,
3061,2.600000000000000e-01,1.836734693877545e-01,-1.500046220285343e+02,3.070772844245148e-01,2.430419537958107e-01,-2.939013676052881e-04,-3.708570571843257e-10,5.544257453331467e-09,0.000000000000000e+00,
3062,2.399999999999999e-01,1.836734693877546e-01,-1.119379574707736e+02,2.250249321100682e-01,1.803400403923947e-01,-2.153226663351813e-04,1.053261610780358e-10,-1.638397545841377e-09,0.000000000000000e+00,
3063,2.200000000000000e-01,1.836734693877546e-01,-1.195354556833759e+02,2.426628036574794e-01,1.978336072240790e-01,-2.345989055011034e-04,2.003578255503584e-11,6.321388201235501e-12,0.000000000000000e+00,
3064,2.000000000000000e-01,1.836734693877546e-01,-5.569364881700375e+01,1.054869735154988e-01,9.410989624042426e-02,-1.038635275125258e-04,-2.091721926582862e-11,2.510462211803778e-10,0.000000000000000e+00,
3065,1.799999999999999e-01,1.836734693877548e-01,-7.980955652327521e+01,1.555211360358874e-01,1.386186786468717e-01,-1.531807652496322e-04,6.879927214648415e-12,-1.482783135591158e-10,0.000000000000000e+00,
3066,1.600000000000001e-01,1.836734693877547e-01,-1.801414201343479e+01,2.237947634376779e-02,3.582730171149592e-02,-2.528661973756866e-05,-1.280072138394887e-12,5.606988825153212e-11,0.000000000000000e+00,
3067,1.400000000000001e-01,1.836734693877549e-01,-2.269317048966338e+01,3.655965195580210e-02,5.198541101343044e-02,-4.233204211968782e-05,-6.634711893279497e-14,-1.588318944226970e-11,0.000000000000000e+00,
3068,1.200000000000001e-01,1.836734693877548e-01,1.268882105924893e+01,-3.971179991155607e-02,-5.938810573983849e-03,3.009956797902615e-05,2.323310709460940e-13,3.297956967476726e-12,0.000000000000000e+00,
3069,1.000000000000001e-01,1.836734693877549e-01,1.862221224786169e+01,-5.098405601024050e-02,-9.663950212529811e-03,3.787089912266993e-05,9.769250899958268e-14,-4.743195246459880e-13,0.000000000000000e+00,
3070,8.000000000000007e-02,1.836734693877550e-01,2.926138079617572e+01,-7.356356322057246e-02,-2.643980788992963e-02,5.882898806223629e-05,3.974579191000362e-14,2.106784605918972e-13,0.000000000000000e+00,
3071,6.000000000000005e-02,1.836734693877550e-01,2.090734375179075e+01,-5.481567831486372e-02,-9.426952956558082e-03,3.877988687071288e-05,1.707933036924634e-14,1.274409490907533e-13,0.000000000000000e+00,
3072,4.000000000000004e-02,1.836734693877551e-01,2.082732750250133e+01,-5.485243391421177e-02,-1.028413387925754e-02,3.931538446689414e-05,1.663435357621238e-13,8.625242938723527e-14,0.000000000000000e+00,
3073,2.000000000000002e-02,1.836734693877551e-01,2.010916344706073e+01,-5.392612403872060e-02,-1.102735516487125e-02,3.961412448222913e-05,2.159455515739818e-13,-2.354360591525617e-13,0.000000000000000e+00,
3074,0.000000000000000e+00,1.836734693877552e-01,1.513998671385659e+01,-4.168485766869760e-02,-4.833374750793869e-03,2.893923426159435e-05,-4.006378562237956e-13,-8.687495167691850e-14,0.000000000000000e+00,
3075,1.500000000000000e+00,3.108042083478951e-01,-2.880554547789970e+00,9.305038020404388e-03,7.873651186490146e-04,-4.052554229333164e-06,-5.346995557502797e-03,-1.657203991036263e-06,0.000000000000000e+00,
3076,1.479591836734694e+00,3.077932103432901e-01,-3.106328942278074e+00,9.814559951991488e-03,1.199471636284726e-03,-5.132018605547884e-06,-3.516547783577602e-06,1.336077571376809e-05,0.000000000000000e+00,
3077,1.459183673469388e+00,3.047822123386891e-01,-3.449948195611702e+00,1.040705259290285e-02,2.845774062729114e-03,-6.679345316005142e-06,-5.298158179286065e-06,4.614239138278234e-05,0.000000000000000e+00,
3078,1.438775510204082e+00,3.017712143340883e-01,-2.538903567157234e+00,8.725264873650621e-03,1.564815857494083e-03,-5.263368543025728e-06,2.229523225262628e-05,3.713077404863486e-05,0.000000000000000e+00,
3079,1.418367346938776e+00,2.987602163294873e-01,-1.657637042418438e+00,6.927113546057883e-03,6.404788483320434e-05,-3.537212567982036e-06,-6.246352693838552e-05,-2.738598586304454e-04,0.000000000000000e+00,
3080,1.397959183673469e+00,2.957492183248865e-01,4.409330328324668e+00,-4.919119191919911e-03,-1.253814547899066e-02,9.581686912040043e-06,-3.306879421222209e-04,-1.022219255504017e-03,0.000000000000000e+00,
3081,1.377551020408164e+00,2.927382203202856e-01,3.704716988999489e+00,-3.704181137009607e-03,-1.358272052988070e-02,1.001030364386032e-05,-3.868410282461367e-04,-1.643129949865214e-03,0.000000000000000e+00,
3082,1.357142857142857e+00,2.897272223156848e-01,-1.057760541524686e+01,2.368480098475259e-02,1.162054534378688e-02,-1.657515019991364e-05,1.463806533402280e-04,-1.201318624854395e-03,0.000000000000000e+00,
3083,1.336734693877551e+00,2.867162243110839e-01,-1.341346841145651e+01,2.952115024420131e-02,1.434669657074787e-02,-2.184672286215650e-05,8.695509786717380e-04,4.017472038449097e-04,0.000000000000000e+00,
3084,1.316326530612245e+00,2.837052263064830e-01,-6.356788240018822e+01,1.264444189949293e-01,1.127427002483710e-01,-1.232396734515030e-04,1.057924145719557e-03,2.056356856166214e-03,0.000000000000000e+00,
3085,1.295918367346939e+00,2.806942283018821e-01,-7.094864524500156e+01,1.407696957314068e-01,1.201835085201326e-01,-1.343789072198998e-04,7.263847811414710e-04,2.577318175217770e-03,0.000000000000000e+00,
3086,1.275510204081633e+00,2.776832302972813e-01,-1.237732036722573e+02,2.427248677185553e-01,2.270179810443089e-01,-2.425711637817864e-04,5.485089416086947e-04,1.857897692347423e-03,0.000000000000000e+00,
3087,1.255102040816327e+00,2.746722322926804e-01,-9.195967057344265e+01,1.811374856855699e-01,1.565012260734401e-01,-1.733088929957812e-04,7.953724578005450e-04,7.009094096939192e-04,0.000000000000000e+00,
3088,1.234693877551021e+00,2.716612342880794e-01,-1.184076567900286e+02,2.320669863529946e-01,2.147500812409702e-01,-2.297680665962881e-04,1.000240261201413e-03,-1.570859222321777e-04,0.000000000000000e+00,
3089,1.214285714285714e+00,2.686502362834785e-01,-1.074295788109818e+02,2.104753021332126e-01,1.870070010294414e-01,-2.028503673585500e-04,7.418511008200140e-04,-5.623063153566662e-04,0.000000000000000e+00,
3090,1.193877551020408e+00,2.656392382788776e-01,-1.111178286777999e+02,2.175164683132247e-01,1.967236785371416e-01,-2.113922534025887e-04,2.269651543349936e-04,-6.912867741035785e-04,0.000000000000000e+00,
3091,1.173469387755102e+00,2.626282402742767e-01,-9.230545808051662e+01,1.808438287131152e-01,1.565753819942962e-01,-1.707001181288779e-04,-9.677657220824351e-05,-6.630157994715412e-04,0.000000000000000e+00,
3092,1.153061224489796e+00,2.596172422696759e-01,-9.050405511544197e+01,1.776129588963774e-01,1.548788252244838e-01,-1.688266019575485e-04,-1.274473114317421e-04,-4.902039072194423e-04,0.000000000000000e+00,
3093,1.132653061224490e+00,2.566062442650749e-01,-9.006436018312259e+01,1.764705466691067e-01,1.542525974662844e-01,-1.671179085429728e-04,-7.103661582951728e-05,-2.237977180744487e-04,0.000000000000000e+00,
3094,1.112244897959183e+00,2.535952462604741e-01,-8.888672657155024e+01,1.742834901152558e-01,1.524152914782586e-01,-1.652447983562055e-04,-6.080716240070387e-05,1.430627056347105e-05,0.000000000000000e+00,
3095,1.091836734693878e+00,2.505842482558732e-01,-8.707545120450517e+01,1.704788148285156e-01,1.471258584232698e-01,-1.598318473858542e-04,-5.570065734973781e-05,1.250913464135954e-04,0.000000000000000e+00,
3096,1.071428571428571e+00,2.475732502512724e-01,-8.737149246118237e+01,1.711395192092470e-01,1.483945022909990e-01,-1.610432655161730e-04,-9.721882299327301e-06,1.006747389764801e-04,0.000000000000000e+00,
3097,1.051020408163265e+00,2.445622522466714e-01,-8.790413379595518e+01,1.721150226638704e-01,1.497944433994024e-01,-1.621203552497868e-04,6.316028830691942e-05,1.228915325144790e-05,0.000000000000000e+00,
3098,1.030612244897959e+00,2.415512542420706e-01,-8.851874252590980e+01,1.734163305836326e-01,1.504538878744579e-01,-1.633874626008401e-04,1.651031699881578e-04,-6.286593165905112e-05,0.000000000000000e+00,
3099,1.010204081632653e+00,2.385402562374697e-01,-8.858872934292937e+01,1.732528467028939e-01,1.510124037676184e-01,-1.628364808424125e-04,2.159601723551460e-04,-2.006699229763585e-04,0.000000000000000e+00,
3100,9.897959183673468e-01,2.355292582328688e-01,-8.938351669379088e+01,1.751188188683189e-01,1.509123920310126e-01,-1.645286884556828e-04,-1.965924739137827e-05,-4.284821299187265e-04,0.000000000000000e+00,
3101,9.693877551020407e-01,2.325182602282678e-01,-8.972640978861247e+01,1.758654046828263e-01,1.510318132814995e-01,-1.651501369890844e-04,2.878936197264312e-04,-3.499034527201178e-04,0.000000000000000e+00,
3102,9.489795918367347e-01,2.295072622236670e-01,-9.010914940911150e+01,1.767284877536434e-01,1.511505394433774e-01,-1.659364720947302e-04,1.257123352709639e-03,-3.174896084826809e-04,0.000000000000000e+00,
3103,9.285714285714287e-01,2.264962642190661e-01,-8.945936423357158e+01,1.749232745789340e-01,1.527951461689214e-01,-1.644419548675790e-04,-1.930514497194146e-03,1.156116499127183e-03,0.000000000000000e+00,
3104,9.081632653061223e-01,2.234852662144652e-01,-8.954910164112864e+01,1.750850945767387e-01,1.531648160513314e-01,-1.646746056171664e-04,1.996073747013690e-03,6.290406576116226e-03,0.000000000000000e+00,
3105,8.877551020408164e-01,2.204742682098643e-01,-8.962716534589246e+01,1.748618774716237e-01,1.551608449922384e-01,-1.646184000944904e-04,4.096393875974351e-02,-8.528825895275861e-03,0.000000000000000e+00,
3106,8.673469387755104e-01,2.174632702052635e-01,-9.095950021142848e+01,1.780940828589457e-01,1.536703341747566e-01,-1.671228711898540e-04,7.024725232122386e-02,-8.265128742965384e-02,0.000000000000000e+00,
3107,8.469387755102042e-01,2.144522722006625e-01,-9.876463309759535e+01,1.934517826402831e-01,1.662726468295603e-01,-1.815269415220377e-04,1.564061361748681e-02,-1.746800759445850e-01,0.000000000000000e+00,
3108,8.265306122448979e-01,2.114412741960617e-01,-1.007061540049538e+02,1.982760635555002e-01,1.632434881018307e-01,-1.850460143842212e-04,-4.718414221940942e-03,-1.534268006378446e-01,0.000000000000000e+00,
3109,8.061224489795917e-01,2.084302761914608e-01,-9.793267593968237e+01,1.924459806395165e-01,1.605071810837792e-01,-1.794952011783664e-04,8.006849507179400e-02,3.348241637757109e-02,0.000000000000000e+00,
3110,7.857142857142858e-01,2.054192781868599e-01,-9.871952256377213e+01,1.945044256240160e-01,1.593406454521105e-01,-1.812122309114731e-04,1.851310149064744e-02,2.141519571853259e-01,0.000000000000000e+00,
3111,7.653061224489796e-01,2.024082801822590e-01,-9.947553451704081e+01,1.964586306644354e-01,1.609408127954950e-01,-1.844450317449830e-04,-1.229040134915760e-01,1.901949675032313e-01,0.000000000000000e+00,
3112,7.448979591836735e-01,1.993972821776581e-01,-1.021871837378352e+02,2.017776213872140e-01,1.648403761617445e-01,-1.891661134494634e-04,-7.360752501647300e-02,4.781944682095811e-02,0.000000000000000e+00,
3113,7.244897959183674e-01,1.963862841730573e-01,-1.049970945189929e+02,2.074577182684821e-01,1.698959311694322e-01,-1.948326669664894e-04,4.848494880665195e-02,-7.154187115387986e-02,0.000000000000000e+00,
3114,7.040816326530612e-01,1.933752861684565e-01,-1.071970152004314e+02,2.115032748574074e-01,1.734697894705695e-01,-1.982173731041391e-04,6.257195678100547e-02,-1.079220240206366e-01,0.000000000000000e+00,
3115,6.836734693877551e-01,1.903642881638555e-01,-1.033140222251510e+02,2.038284221542652e-01,1.678802751815243e-01,-1.906560672697235e-04,-2.260642519714359e-03,-4.461474866270189e-02,0.000000000000000e+00,
3116,6.632653061224489e-01,1.873532901592547e-01,-1.040128439894163e+02,2.053842346710957e-01,1.688291040331515e-01,-1.924039314527393e-04,-4.198139286611650e-02,4.141351144507722e-02,0.000000000000000e+00,
3117,6.428571428571428e-01,1.843422921546538e-01,-1.135071353717557e+02,2.240903109143803e-01,1.843738295898245e-01,-2.096654452363150e-04,-3.220621595551347e-02,6.692594196020464e-02,0.000000000000000e+00,
3118,6.224489795918369e-01,1.813312941500529e-01,-1.135811864782591e+02,2.241026906027984e-01,1.821145406132088e-01,-2.090719379545849e-04,-9.906486819113942e-03,3.498898902234577e-02,0.000000000000000e+00,
3119,6.020408163265305e-01,1.783202961454520e-01,-1.168707805419398e+02,2.304528273207574e-01,1.877912508389442e-01,-2.148553313105991e-04,2.297213017362465e-03,-1.152746699578776e-04,0.000000000000000e+00,
3120,5.816326530612245e-01,1.753092981408511e-01,-1.174290460455030e+02,2.314169303134035e-01,1.865402053600579e-01,-2.152276440737169e-04,4.677341839591908e-03,-1.077710489348550e-02,0.000000000000000e+00,
3121,5.612244897959184e-01,1.722983001362502e-01,-1.183719825658009e+02,2.336778888948891e-01,1.885636676775068e-01,-2.180361318573249e-04,2.720102094224235e-03,-6.251223365592334e-03,0.000000000000000e+00,
3122,5.408163265306121e-01,1.692873021316493e-01,-1.191424915806232e+02,2.351482970776211e-01,1.884440433201723e-01,-2.191163124017183e-04,6.252498691757300e-04,-1.277897665473524e-03,0.000000000000000e+00,
3123,5.204081632653061e-01,1.662763041270485e-01,-1.213653330036019e+02,2.394409074834414e-01,1.920537984953720e-01,-2.231515865467608e-04,-1.137220544916438e-04,1.955594200287435e-04,0.000000000000000e+00,
3124,5.000000000000000e-01,1.632653061224476e-01,-1.177177355619079e+02,2.322176357751324e-01,1.851940295506085e-01,-2.159706979447558e-04,-8.254639491569263e-05,1.445004725203073e-04,0.000000000000000e+00,
3125,4.800000000000000e-01,1.632653061224476e-01,-1.154101909362861e+02,2.279657112365953e-01,1.819579089919479e-01,-2.125063634401761e-04,-9.277629994577127e-06,6.264513394655684e-06,0.000000000000000e+00,
3126,4.600000000000000e-01,1.632653061224477e-01,-1.160914586738456e+02,2.293045405380713e-01,1.825613035611621e-01,-2.134234221580324e-04,2.576422461572114e-06,-3.931276671734490e-06,0.000000000000000e+00,
3127,4.400000000000001e-01,1.632653061224477e-01,-1.156350527491427e+02,2.280746124453054e-01,1.826516927928386e-01,-2.122921246757189e-04,1.567893417026738e-07,-2.871602998745691e-06,0.000000000000000e+00,
3128,4.200000000000000e-01,1.632653061224478e-01,-1.164941661718521e+02,2.296970141861522e-01,1.831914248281998e-01,-2.132916083908443e-04,-2.691416506534395e-07,2.003832783254205e-06,0.000000000000000e+00,
3129,3.999999999999999e-01,1.632653061224479e-01,-1.193364798123545e+02,2.356488903853654e-01,1.885555002825830e-01,-2.193541200330601e-04,3.993487547400520e-07,-7.491792943763154e-07,0.000000000000000e+00,
3130,3.799999999999999e-01,1.632653061224479e-01,-1.247100870102317e+02,2.467841019734173e-01,1.946094894379052e-01,-2.287435758341724e-04,2.643621905046102e-07,-1.339322157729694e-07,0.000000000000000e+00,
3131,3.600000000000000e-01,1.632653061224480e-01,-1.517958776966037e+02,3.013737905850820e-01,2.383976180533958e-01,-2.804759337593964e-04,-4.275299553800939e-07,3.141625095325959e-07,0.000000000000000e+00,
3132,3.400000000000000e-01,1.632653061224481e-01,-1.240768644565540e+02,2.472897481593425e-01,1.961056921922107e-01,-2.312885015881038e-04,2.019009825593655e-07,-7.451788064621472e-08,0.000000000000000e+00,
3133,3.200000000000001e-01,1.632653061224481e-01,-1.273950923426758e+02,2.552342410879769e-01,2.049978398266032e-01,-2.413717499618181e-04,-4.095791553196872e-08,-8.681409800903468e-08,0.000000000000000e+00,
3134,3.000000000000000e-01,1.632653061224482e-01,-1.093977284949754e+02,2.179646920136844e-01,1.742165724805739e-01,-2.045832711438288e-04,-7.321562961799357e-10,8.022295249791589e-08,0.000000000000000e+00,
3135,2.800000000000000e-01,1.632653061224482e-01,-8.004338753700242e+01,1.562517837448262e-01,1.318629565328467e-01,-1.491161978891869e-04,1.846383431993890e-09,-2.876519466544005e-08,0.000000000000000e+00,
3136,2.600000000000000e-01,1.632653061224483e-01,-7.792788413026311e+01,1.519800917406472e-01,1.313497792048881e-01,-1.459788729171903e-04,1.100554975359770e-10,9.544845144041613e-10,0.000000000000000e+00,
3137,2.400000000000000e-01,1.632653061224484e-01,-1.536412479196546e+01,1.807272218392107e-02,3.197797211176631e-02,-1.957600238190167e-05,-3.202441018176721e-10,4.595155950479993e-09,0.000000000000000e+00,
3138,2.200000000000000e-01,1.632653061224484e-01,-8.092710313889791e+00,3.997986336207853e-03,2.701476102227045e-02,-9.139303026664832e-06,1.165008386730313e-10,-2.951482072004780e-09,0.000000000000000e+00,
3139,2.000000000000000e-01,1.632653061224485e-01,5.685116647685209e+01,-1.353600602113005e-01,-7.830518391243657e-02,1.233143926344766e-04,-1.740817633032018e-11,1.156492769074735e-09,0.000000000000000e+00,
3140,1.799999999999999e-01,1.632653061224485e-01,1.905293042136745e+01,-5.462587198488832e-02,-9.188420177525559e-03,4.228880251210381e-05,-1.833989527343568e-12,-3.385662142853138e-10,0.000000000000000e+00,
3141,1.600000000000001e-01,1.632653061224486e-01,6.045226586988468e+01,-1.444999346540995e-01,-8.155512711256832e-02,1.300959630932660e-04,1.665740367981143e-12,7.872726965162267e-11,0.000000000000000e+00,
3142,1.400000000000001e-01,1.632653061224487e-01,3.022936809193210e+01,-7.490337558658591e-02,-2.430728471817205e-02,5.931325370514116e-05,-4.614988404132419e-13,-1.470092671442771e-11,0.000000000000000e+00,
3143,1.200000000000001e-01,1.632653061224487e-01,4.382734329526835e+01,-1.053267658717390e-01,-5.041593788551855e-02,8.997642891251352e-05,4.429241070941104e-15,2.177538618898144e-12,0.000000000000000e+00,
3144,1.000000000000001e-01,1.632653061224488e-01,3.210611939609808e+01,-7.885329423546990e-02,-2.734111603313015e-02,6.220401931387552e-05,5.694504355395064e-14,-2.898414337448643e-13,0.000000000000000e+00,
3145,8.000000000000007e-02,1.632653061224489e-01,3.240616479431324e+01,-8.003339946811154e-02,-2.985978862570350e-02,6.437616915409501e-05,9.629376811216893e-15,-1.327056939628571e-13,0.000000000000000e+00,
3146,6.000000000000005e-02,1.632653061224489e-01,1.826140479091828e+01,-4.881574685274433e-02,-4.036791002112820e-03,3.241234365030721e-05,1.106875913229746e-14,-1.032238494577623e-13,0.000000000000000e+00,
3147,4.000000000000004e-02,1.632653061224489e-01,1.699389287405835e+01,-4.675550637842891e-02,-4.160211744625037e-03,3.181773146354004e-05,-7.603165605330133e-15,-1.022939569039832e-13,0.000000000000000e+00,
3148,2.000000000000002e-02,1.632653061224489e-01,1.680554045275085e+01,-4.602946986945862e-02,-3.550156794706177e-03,3.071371391005954e-05,9.412931942017723e-16,-2.185377505270554e-13,0.000000000000000e+00,
3149,0.000000000000000e+00,1.632653061224490e-01,1.348429165103171e+01,-3.774515487532908e-02,-1.158999759750904e-03,2.456009818380562e-05,-6.772360450213455e-15,-1.221245327087672e-13,0.000000000000000e+00,
3150,1.500000000000000e+00,2.939945548929658e-01,-2.904589770520762e+00,9.341105013264638e-03,8.036409840546739e-04,-4.066623750970692e-06,-1.056794976486880e-02,4.184302342502555e-06,0.000000000000000e+00,
3151,1.479591836734694e+00,2.909101179126385e-01,-3.469105375174764e+00,1.054604127327225e-02,2.108408734707494e-03,-6.102675298432347e-06,2.619469641002504e-05,-2.016976665781479e-04,0.000000000000000e+00,
3152,1.459183673469388e+00,2.878256809323158e-01,-4.818808314414183e+00,1.300023227748654e-02,4.192927602013334e-03,-8.442524794188079e-06,6.039144017033128e-05,-1.607057789896065e-04,0.000000000000000e+00,
3153,1.438775510204082e+00,2.847412439519929e-01,-7.803522279259458e-01,5.252466610524126e-03,-2.369800255825269e-03,-1.119882142248992e-06,-1.150296464391161e-04,4.430542387521976e-04,0.000000000000000e+00,
3154,1.418367346938776e+00,2.816568069716701e-01,2.070136213780480e+01,-3.703630819471038e-02,-4.788857208721836e-02,4.632120782204593e-05,-5.843527001404697e-04,1.201483401732611e-03,0.000000000000000e+00,
3155,1.397959183673469e+00,2.785723699913472e-01,1.963773187150925e+01,-3.513217200918255e-02,-4.460415272631931e-02,4.407085808985758e-05,-8.012303062006443e-04,1.464573931889718e-03,0.000000000000000e+00,
3156,1.377551020408163e+00,2.754879330110244e-01,3.341306721778106e+01,-6.236971449999668e-02,-7.703793013017139e-02,7.694069840408931e-05,-3.631021872398119e-04,1.079834212078427e-03,0.000000000000000e+00,
3157,1.357142857142857e+00,2.724034960307014e-01,-6.209988317966474e+00,1.418602709328611e-02,2.371197369786634e-03,-4.022557377371028e-06,1.420193183241016e-04,1.893400430694244e-04,0.000000000000000e+00,
3158,1.336734693877551e+00,2.693190590503787e-01,1.871445497956691e+01,-3.366438641463416e-02,-5.014069350187091e-02,4.734321615154275e-05,-8.411138571661034e-06,-1.035879953000180e-03,0.000000000000000e+00,
3159,1.316326530612245e+00,2.662346220700557e-01,-4.137416966087590e+01,8.246106771543972e-02,7.360050885349019e-02,-7.742692491064669e-05,-5.318642552404051e-04,-2.118815698891967e-03,0.000000000000000e+00,
3160,1.295918367346939e+00,2.631501850897329e-01,-5.110491693739418e+01,1.015627245568081e-01,8.616427260072360e-02,-9.435821171227378e-05,-6.728854494453085e-04,-2.368994353698205e-03,0.000000000000000e+00,
3161,1.275510204081633e+00,2.600657481094100e-01,-8.651152056237591e+01,1.697125468892035e-01,1.568439796535388e-01,-1.657380438400978e-04,-3.563365867781392e-04,-1.601352297173962e-03,0.000000000000000e+00,
3162,1.255102040816326e+00,2.569813111290872e-01,-8.662302560697093e+01,1.700951618100707e-01,1.494793463116517e-01,-1.622077119365871e-04,-1.065538205736551e-04,-4.145727071111264e-04,0.000000000000000e+00,
3163,1.234693877551021e+00,2.538968741487643e-01,-9.412460395987969e+01,1.844361879777254e-01,1.646317485049665e-01,-1.770981459091508e-04,-1.697311315102523e-04,4.252945009834343e-04,0.000000000000000e+00,
3164,1.214285714285714e+00,2.508124371684414e-01,-9.466076127185013e+01,1.853213816222907e-01,1.627449118295451e-01,-1.760178557058570e-04,-2.955649278677051e-04,6.473154373829590e-04,0.000000000000000e+00,
3165,1.193877551020408e+00,2.477280001881185e-01,-9.227982719780822e+01,1.807214786886367e-01,1.576458853036079e-01,-1.709422686355635e-04,-2.374659117079974e-04,4.696407947109529e-04,0.000000000000000e+00,
3166,1.173469387755102e+00,2.446435632077958e-01,-9.213563540364595e+01,1.803548856364179e-01,1.559400738465931e-01,-1.695352788272643e-04,-5.745908009817868e-05,2.030381779119800e-04,0.000000000000000e+00,
3167,1.153061224489796e+00,2.415591262274728e-01,-9.052062282005613e+01,1.773219424453578e-01,1.528738536518496e-01,-1.665842693041836e-04,5.947579828290671e-05,1.112651166865246e-05,0.000000000000000e+00,
3168,1.132653061224490e+00,2.384746892471500e-01,-9.050636028835069e+01,1.772646584017950e-01,1.529294643903930e-01,-1.664778841682351e-04,5.730171342929101e-05,-8.046164754672321e-05,0.000000000000000e+00,
3169,1.112244897959184e+00,2.353902522668271e-01,-9.059336848334500e+01,1.774582944662802e-01,1.532758883877546e-01,-1.668097608266048e-04,1.173170099914975e-05,-1.015828332155047e-04,0.000000000000000e+00,
3170,1.091836734693878e+00,2.323058152865043e-01,-9.096622880146971e+01,1.781590656685771e-01,1.539600802824101e-01,-1.674401912513364e-04,-8.219160386473414e-06,-8.212429003267560e-05,0.000000000000000e+00,
3171,1.071428571428571e+00,2.292213783061814e-01,-9.140833412177662e+01,1.790074467999122e-01,1.549775431256263e-01,-1.683752960272849e-04,-1.045731919308660e-07,-4.646606933823560e-05,0.000000000000000e+00,
3172,1.051020408163265e+00,2.261369413258585e-01,-9.173354705226475e+01,1.796404433254545e-01,1.555237366077241e-01,-1.689658803819058e-04,1.422621951494852e-05,-2.974051892345577e-05,0.000000000000000e+00,
3173,1.030612244897959e+00,2.230525043455357e-01,-9.210401550563171e+01,1.803792048975856e-01,1.560519524298713e-01,-1.696515286653441e-04,3.309155612021537e-05,-4.487539660841670e-05,0.000000000000000e+00,
3174,1.010204081632653e+00,2.199680673652128e-01,-9.236218640642237e+01,1.808696525957095e-01,1.564981781893536e-01,-1.700771757146842e-04,8.043360940881774e-05,-1.568924792664588e-05,0.000000000000000e+00,
3175,9.897959183673470e-01,2.168836303848900e-01,-9.296066543564167e+01,1.822244451004916e-01,1.564781920658694e-01,-1.712234882842465e-04,1.738017371434375e-04,-1.801609558299064e-05,0.000000000000000e+00,
3176,9.693877551020410e-01,2.137991934045671e-01,-9.330056185967352e+01,1.829292702910927e-01,1.568069228677061e-01,-1.718440561359431e-04,2.086991558837104e-05,-2.394560371900802e-04,0.000000000000000e+00,
3177,9.489795918367345e-01,2.107147564242443e-01,-9.396113377210423e+01,1.844565588234230e-01,1.567054547040296e-01,-1.731667317711635e-04,-1.811333569187817e-04,-1.187984195905369e-04,0.000000000000000e+00,
3178,9.285714285714286e-01,2.076303194439214e-01,-9.375913899331806e+01,1.839031741535559e-01,1.571677917411272e-01,-1.727220502659178e-04,4.760351747515169e-04,1.826470614526907e-04,0.000000000000000e+00,
3179,9.081632653061227e-01,2.045458824635986e-01,-9.385547500249103e+01,1.840155477870682e-01,1.577838985456336e-01,-1.728936952379263e-04,-1.704030465186034e-03,1.286166405911001e-03,0.000000000000000e+00,
3180,8.877551020408163e-01,2.014614454832757e-01,-9.403887294857523e+01,1.842887340447515e-01,1.584650485428263e-01,-1.731509125237494e-04,-3.271456113925006e-03,8.544185695758695e-03,0.000000000000000e+00,
3181,8.673469387755104e-01,1.983770085029529e-01,-9.464701915006276e+01,1.856462944534167e-01,1.583101961389013e-01,-1.741939911207660e-04,2.136521808373511e-02,9.374302750431647e-03,0.000000000000000e+00,
3182,8.469387755102041e-01,1.952925715226300e-01,-9.784116431365898e+01,1.917592344422804e-01,1.637180946837060e-01,-1.796334368557147e-04,5.609615857571768e-02,-3.851437002255503e-02,0.000000000000000e+00,
3183,8.265306122448981e-01,1.922081345423072e-01,-9.969977446733813e+01,1.962635057837794e-01,1.616912178709585e-01,-1.831256580330248e-04,2.709135171506678e-02,-1.295975223368065e-01,0.000000000000000e+00,
3184,8.061224489795917e-01,1.891236975619843e-01,-1.001099156744376e+02,1.972117046327123e-01,1.617875999152212e-01,-1.840160966523288e-04,-1.196837392962069e-02,-1.609736018440052e-01,0.000000000000000e+00,
3185,7.857142857142858e-01,1.860392605816614e-01,-1.018425866900818e+02,2.014146748625250e-01,1.604759724347273e-01,-1.874809061746467e-04,6.040448795121378e-02,-5.167994995482195e-02,0.000000000000000e+00,
3186,7.653061224489797e-01,1.829548236013386e-01,-9.776959796187948e+01,1.924650997138645e-01,1.596786117631449e-01,-1.800929119935767e-04,7.677399760240355e-02,1.150889431623385e-01,0.000000000000000e+00,
3187,7.448979591836735e-01,1.798703866210157e-01,-9.880645239376096e+01,1.947357624006056e-01,1.599479601699570e-01,-1.820447976692666e-04,-6.293710899960438e-02,1.714454839606703e-01,0.000000000000000e+00,
3188,7.244897959183674e-01,1.767859496406928e-01,-9.993011225233529e+01,1.973073704520685e-01,1.614681214137951e-01,-1.842726659619290e-04,-9.839588899909034e-02,9.855517563461626e-02,0.000000000000000e+00,
3189,7.040816326530612e-01,1.737015126603700e-01,-1.035553995575920e+02,2.044042642214340e-01,1.674747943662009e-01,-1.910574060201401e-04,-6.787361523848470e-05,-1.174563082475009e-03,0.000000000000000e+00,
3190,6.836734693877550e-01,1.706170756800471e-01,-1.010324435302499e+02,1.993506863461390e-01,1.638841933258277e-01,-1.855537451555167e-04,5.872577545833095e-02,-6.385612120446295e-02,0.000000000000000e+00,
